🇨🇳央视频道🇨🇳,#genre#
CCTV10,http://113.57.103.216:9000/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://39.134.65.179/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://39.134.65.181/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://175.10.228.46:8081/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,https://live.goodiptv.club/api/bestv.php?id=cctv10hd8m/8000000
CCTV10,http://39.134.66.66/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226473/index.m3u8
CCTV10,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225730/index.m3u8
CCTV10,http://36.40.236.218:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV10,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel10/1300.m3u8
CCTV10,http://124.228.160.126:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226473/index.m3u8
CCTV10,http://171.117.29.144:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://39.134.65.183/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226473/index.m3u8
CCTV10,http://121.27.126.129:809/hls/10/index.m3u8
CCTV10,http://39.134.65.164/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://39.134.66.110/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://cfss.cc/api/ysp/cctv10.m3u8
CCTV10,http://1.195.111.251:11190/tsfile/live/0010_1.m3u8?%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%E3%80%90%E6%99%B4%E5%9B%AD%E3%80%91%E6%95%B4%E7%90%86%E5%88%86%E4%BA%AB
CCTV10,http://221.210.64.165:2233/hls/17/index.m3u8
CCTV10,http://219.147.200.9:18080/newlive/live/hls/10/live.m3u8
CCTV10,http://gmxw.7766.org:808/hls/28/index.m3u8
CCTV10,http://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/25137bd7c4494128bf0cba271974928f/1200.m3u8
CCTV10,http://10.0.0.1:1234/rtp/238.255.2.13:5999
CCTV10,http://10.0.0.1:1234/rtp/238.255.0.40:8840
CCTV10,http://121.27.126.51:809/hls/10/index.m3u8
CCTV10,http://121.27.126.107:809/hls/10/index.m3u8
CCTV10,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8
CCTV10,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8?
CCTV10,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226189/1.m3u8
CCTV10,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8
CCTV10,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8?
CCTV10,http://1.195.111.251:11190/tsfile/live/0010_1.m3u8
CCTV10,http://120.196.232.27:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226708/1.m3u8
CCTV11,http://118.248.172.101:8088/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://58.48.37.158:1111/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://61.184.128.243:1111/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://58.51.111.46:1111/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://36.40.237.72:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://123.138.216.44:9902/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://36.249.151.138:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://112.235.202.80:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6000053BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTWDyIgRkFJBAHMhA2ayG0Qj2xHA4vdPGsjBbxSL3p%2FmAObVTfznR%2Fpc%2B76QYmLRMuL3Lj9iabhv8arW7kJe6%2F4
CCTV11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8
CCTV11,http://111.177.107.69:20000/hls/10/index.m3u8
CCTV11,http://113.206.114.34:8005/udp/225.0.4.218:7980
CCTV11,http://171.221.34.38:4022/udp/239.93.0.102:5140
CCTV11,http://221.217.54.227:4022/rtp/239.3.1.152:8120
CCTV11,http://182.138.161.192:8889/udp/239.93.0.102:5140
CCTV11,http://113.101.119.76:808/hls/124/index.m3u8
CCTV11,http://14.19.198.125:9876/udp/239.77.1.238:5146
CCTV11,http://116.116.119.83:9999/udp/239.125.1.101:4120
CCTV11,http://118.249.23.89:9999/udp/239.76.245.251:1234
CCTV11,http://14.121.146.11:554/udp/239.77.1.238:5146
CCTV11,http://14.121.146.11:30001/udp/239.77.1.238:5146
CCTV11,http://202.102.201.244:40022/rtp/238.1.78.206:7502
CCTV11,http://175.10.228.235:8081/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://222.241.154.37:9901/tsfile/live/23011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://124.228.160.94:9901/tsfile/live/0011_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://223.159.10.136:8099/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://nnth.7766.org:85//tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://221.213.92.208:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://mdxgh.tpddns.cn:88/mdxgh/cctv11
CCTV11,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225517/index.m3u8
CCTV11,http://180.141.28.176:4022/rtp/239.81.0.229:4056?Cf=cfss.cc
CCTV11,http://113.15.185.31:8181/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8
CCTV11,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8
CCTV11,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226240/index.m3u8
CCTV11,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001309/index.m3u8?love=freedom#http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw97298359_-1902076166/ott.mobaibox.com/PLTV/3/224/3221227720/index.m3u8?icpid=3&RTS=1674380212&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb23]:80/wh7f454c46tw1537747484_655821129/ott.mobaibox.com/PLTV/3/224/3221228289/index.m3u8?icpid=3&RTS=1674385948&from=40&popid=40&hms_devid=2291&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb23]/wh7f454c46tw105619488_1866436632/ott.mobaibox.com/PLTV/3/224/3221228289/index.m3u8?icpid=3&RTS=1668594900&from=40&popid=40&hms_devid=2291&prioritypopid=40&vqe=3#http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001327/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001309/index.m3u8#http://[2409:8087:2001:20:2800:0:df6e:eb23]/ott.mobaibox.com/PLTV/4/224/3221228289/index.m3u8#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001327/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV11,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001327/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV11,http://1.202.9.192:8888/udp/225.1.8.111:8040
CCTV11,http://120.7.86.46:808/hls/11/index.m3u8
CCTV11,http://1.24.190.98:10080/hls/11/index.m3u8
CCTV11,http://36.47.83.25:8008/rtp/239.112.205.213:5140
CCTV11,http://122.224.232.218:8888/rtp/233.50.201.11:5140
CCTV11,http://iku.sunnyli.link:4144/udp/239.252.219.78:5140
CCTV11,http://opdf.top:8088/udp/239.81.0.229:4056
CCTV11,http://opdf.top:8088/udp/239.81.0.23:4056
CCTV11,http://42.91.62.232:10000/udp/239.255.30.62:8231
CCTV11,http://[2409:8087:4c0a:22:1::9]:6610/170000001115/UmaiCHAN6000053BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTWDyIgRkFJBAHMhA2ayG0Qj2xHA4vdPGsjBbxSL3p%2FmAObVTfznR%2Fpc%2B76QYmLRMuL3Lj9iabhv8arW7kJe6%2F4&IASHttpSessionId=SLB396320240312092802230598
CCTV11,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226565/index.m3u8$5.5M_1080
CCTV11,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225597/index.m3u8$1.6M_720
CCTV11,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000497/index.m3u8?IAS
CCTV11,http://219.140.56.34:3333/tsfile/live/1011_1.m3u8
CCTV11,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel41/1300.m3u8
CCTV11,https://live.goodiptv.club/api/bestv.php?id=cctv11hd8m/8000000
CCTV11,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel41/2300.m3u8
CCTV11,http://171.117.29.144:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://39.134.66.110/PLTV/88888888/224/3221225517/index.m3u8
CCTV11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8
CCTV11,http://124.228.160.126:9901/tsfile/live/0011_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://36.40.236.218:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226565/index.m3u8
CCTV11,http://39.134.66.66/PLTV/88888888/224/3221225517/index.m3u8
CCTV11,http://175.10.228.46:8081/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://106.46.114.104:8011/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,https://z88.ubtvfans.com/live/rx1/211/38b8233ac67e474eff44b4acacf8cca2/index.m3u8
CCTV11,https://z88.ubtvfans.com/live/rx1/2809/8305b7a0194bac43f9b4eac6a00a1824/index.m3u8
CCTV11,http://1.195.111.251:11190/tsfile/live/0011_1.m3u8?
CCTV11,http://1.195.111.251:11190/tsfile/live/0011_1.m3u8
CCTV11,http://10.0.0.1:1234/rtp/238.255.2.14:5999
CCTV11,http://120.196.232.55:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226714/1.m3u8
CCTV12,http://58.48.37.158:1111/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://58.51.111.46:1111/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://223.112.219.174:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://118.248.172.101:8088/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://171.118.223.183:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://36.40.237.72:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://123.138.216.44:9902/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://117.27.190.42:9998/tsfile/live/23243_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN5000040BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUd3JM2PCgDefrKOVZLNt0QMAmpLefguRLiOPXiDRWhxHg8yim2giTBA8RILsb%2B8Y5pkFUyZBE%2FkNJAbwncEegkU
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://113.206.114.34:8005/udp/225.0.4.129:7980
CCTV12,http://171.221.34.38:4022/udp/239.93.1.30:8124
CCTV12,http://221.217.54.227:4022/rtp/239.3.1.64:8124
CCTV12,http://58.37.210.252:8888/udp/239.45.3.10:5140
CCTV12,http://182.138.161.192:8889/udp/239.93.1.30:8124
CCTV12,http://123.101.158.95:808/hls/12/index.m3u8
CCTV12,http://14.19.198.125:9876/udp/239.77.0.136:5146
CCTV12,http://14.19.198.125:9876/udp/239.77.1.109:5146
CCTV12,http://14.19.198.125:9876/udp/239.77.1.170:5146
CCTV12,http://118.249.23.89:9999/udp/239.76.246.162:1234
CCTV12,http://118.249.23.89:9999/udp/239.76.253.162:9000
CCTV12,http://183.185.172.208:8082/rtp/226.0.2.164:9224
CCTV12,http://183.185.172.208:8085/rtp/226.0.2.164:9224
CCTV12,http://27.10.76.220:8005/udp/225.0.4.129:7980
CCTV12,http://27.10.76.220:8003/udp/225.0.4.129:7980
CCTV12,http://27.10.76.220:8002/udp/225.0.4.129:7980
CCTV12,http://27.10.72.127:8001/udp/225.0.4.129:7980
CCTV12,http://27.10.72.127:8003/udp/225.0.4.129:7980
CCTV12,http://14.121.146.11:554/udp/239.77.0.136:5146
CCTV12,http://14.121.146.11:554/udp/239.77.1.109:5146
CCTV12,http://14.121.146.11:554/udp/239.77.1.170:5146
CCTV12,http://14.121.146.11:30001/udp/239.77.1.109:5146
CCTV12,http://14.121.146.11:30001/udp/239.77.1.170:5146
CCTV12,http://171.116.223.129:8085/rtp/226.0.2.164:9224
CCTV12,http://202.102.201.244:40022/rtp/238.1.78.242:7808
CCTV12,http://175.10.228.235:8081/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://124.228.160.94:9901/tsfile/live/0012_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://222.241.154.37:9901/tsfile/live/23012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://223.159.10.136:8099/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://nnth.7766.org:85//tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://221.213.92.208:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://mdxgh.tpddns.cn:88/mdxgh/cctv12
CCTV12,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://180.141.28.176:4022/rtp/239.81.0.119:4056?Cf=cfss.cc
CCTV12,http://113.15.185.31:8181/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8
CCTV12,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226190/index.m3u8
CCTV12,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001239/index.m3u8?love=freedom#http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw97794338_-604599203/ott.mobaibox.com/PLTV/3/224/3221227655/index.m3u8?icpid=3&RTS=1674380213&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/wh7f454c46tw98162637_2110754422/ott.mobaibox.com/PLTV/3/224/3221228401/index.m3u8?icpid=3&RTS=1674380213&from=40&popid=40&hms_devid=2291&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb23]/wh7f454c46tw185877003_-533945400/ott.mobaibox.com/PLTV/3/224/3221228401/index.m3u8?icpid=3&RTS=1668594980&from=40&popid=40&hms_devid=2291&prioritypopid=40&vqe=3#http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001239/index.m3u8#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:2001:20:2800:0:df6e:eb0f]:80/wh7f454c46tw1538188139_-1019922900/ott.mobaibox.com/PLTV/3/224/3221227637/index.m3u8?icpid=3&RTS=1674385948&from=40&popid=40&hms_devid=2111&prioritypopid=40&vqe=3
CCTV12,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV12,http://1.202.9.192:8888/udp/225.1.8.112:8232
CCTV12,http://120.7.86.46:808/hls/12/index.m3u8
CCTV12,http://1.24.190.98:10080/hls/12/index.m3u8
CCTV12,http://36.47.83.25:8008/rtp/239.112.205.88:5140
CCTV12,http://122.224.232.218:8888/rtp/233.50.201.123:5140
CCTV12,http://iku.sunnyli.link:4144/udp/239.252.220.187:5140
CCTV12,http://opdf.top:8088/udp/239.81.0.119:4056
CCTV12,http://opdf.top:8088/udp/239.81.0.24:4056
CCTV12,http://42.91.62.232:10000/udp/239.255.30.182:8231
CCTV12,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226568/index.m3u8$5.5M_1080
CCTV12,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225731/index.m3u8$4.0M_1080
CCTV12,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000377/index.m3u8?IAS
CCTV12,http://106.46.114.104:8011/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel11/1300.m3u8
CCTV12,http://124.228.160.126:9901/tsfile/live/0012_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://171.117.29.144:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://[2409:8087:74F1:0021::0008]/270000001322/69900158041111100000002147/index.m3u8
CCTV12,http://39.134.65.166/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://39.134.65.173/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://39.134.66.110/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,https://live.goodiptv.club/api/bestv.php?id=cctv12hd8m/8000000
CCTV12,http://39.134.65.179/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://111.225.113.145:808/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://39.134.66.66/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://39.134.65.181/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226568/index.m3u8
CCTV12,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226568/index.m3u8
CCTV12,http://61.136.67.238:50085/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://36.40.236.218:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://175.10.228.46:8081/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226568/index.m3u8
CCTV12,http://39.134.65.164/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://1.195.111.251:11190/tsfile/live/0012_1.m3u8
CCTV12,http://cfss.cc/api/ysp/cctv12.m3u8
CCTV12,http://1.195.111.251:11190/tsfile/live/0012_1.m3u8?%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%E3%80%90%E6%99%B4%E5%9B%AD%E3%80%91%E6%95%B4%E7%90%86%E5%88%86%E4%BA%AB
CCTV12,http://219.147.200.9:18080/newlive/live/hls/12/live.m3u8
CCTV12,http://gmxw.7766.org:808/hls/30/index.m3u8
CCTV12,http://10.0.0.1:1234/rtp/238.255.2.15:5999
CCTV12,http://121.27.126.129:809/hls/12/index.m3u8
CCTV12,http://121.27.126.51:809/hls/12/index.m3u8
CCTV12,http://121.27.126.107:809/hls/12/index.m3u8
CCTV12,http://120.196.232.51:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226723/1.m3u8
CCTV13,http://61.184.128.243:1111/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://58.51.111.46:1111/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://58.48.37.158:1111/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://118.248.172.101:8088/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://221.205.129.153:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://36.40.237.72:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://123.138.216.44:9902/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://218.3.138.25:1111/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6000054BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTWDyIgRkFJBAHMhA2ayG0SuXozn3alq9%2BUx7ZLG1w9awc14iEUxQ5VsTsr5pEBsmF56tXUfsukRUpygmTCKvAI
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8
CCTV13,http://113.206.114.34:8005/udp/225.0.4.219:7980
CCTV13,http://171.221.34.38:4022/udp/239.93.0.66:5140
CCTV13,http://221.217.54.227:4022/rtp/239.3.1.124:8128
CCTV13,http://182.138.161.192:8889/udp/239.93.0.66:5140
CCTV13,http://123.101.158.95:808/hls/13/index.m3u8
CCTV13,http://113.101.119.76:808/hls/5/index.m3u8
CCTV13,http://14.19.198.125:9876/udp/239.253.43.196:5146
CCTV13,http://14.19.198.125:9876/udp/239.77.0.188:5146
CCTV13,http://116.116.119.83:9999/udp/239.125.1.53:4120
CCTV13,http://118.249.23.89:9999/udp/239.76.246.93:1234
CCTV13,http://118.249.23.89:9999/udp/239.76.253.93:9000
CCTV13,http://183.185.172.208:8082/rtp/226.0.2.165:9232
CCTV13,http://183.185.172.208:8085/rtp/226.0.2.165:9232
CCTV13,http://14.121.146.11:554/udp/239.77.0.188:5146
CCTV13,http://14.121.146.11:30001/udp/239.253.43.196:5146
CCTV13,http://125.78.13.118:4022/rtp/239.61.2.23:8132
CCTV13,http://171.116.223.129:8085/rtp/226.0.2.165:9232
CCTV13,http://202.102.201.244:40022/rtp/238.1.79.35:4392
CCTV13,http://124.228.160.94:9901/tsfile/live/0013_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://222.241.154.37:9901/tsfile/live/23013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://175.10.228.235:8081/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://223.159.10.136:8099/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://nnth.7766.org:85//tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://221.213.92.208:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://222.218.158.6:8181/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://mdxgh.tpddns.cn:88/mdxgh/cctv13
CCTV13,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225812/index.m3u8
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/index.m3u8
CCTV13,http://180.141.28.176:4022/rtp/239.81.0.26:4056?Cf=cfss.cc
CCTV13,http://113.15.185.31:8181/tsfile/live/0013_1.m3u8?key=txiptv
CCTV13,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8
CCTV13,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226011/index.m3u8
CCTV13,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8
CCTV13,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226233/index.m3u8
CCTV13,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001328/index.m3u8?love=freedom#http://[2409:8087:2001:20:2800:0:df6e:eb0f]:80/wh7f454c46tw1538464012_-199930895/ott.mobaibox.com/PLTV/3/224/3221225560/index.m3u8?icpid=3&RTS=1674385948&from=40&popid=40&hms_devid=2111&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb24]:80/wh7f454c46tw2444616252_100116641/ott.mobaibox.com/PLTV/3/224/3221228324/index.m3u8?icpid=3&RTS=1674369675&from=40&popid=40&hms_devid=2292&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb16]/wh7f454c46tw259647455_-1559913959/ott.mobaibox.com/PLTV/3/224/3221228224/index.m3u8?icpid=3&RTS=1668595054&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3#http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001328/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001328/index.m3u8#http://[2409:8087:2001:20:2800:0:df6e:eb24]/ott.mobaibox.com/PLTV/1/224/3221228324/index.m3u8#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001328/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:2001:20:2800:0:df6e:eb15]:80/wh7f454c46tw98873079_-1249323947/ott.mobaibox.com/PLTV/3/224/3221227387/index.m3u8?icpid=3&RTS=1674380214&from=40&ocs=2_2409:8087:2004:20:2800:0:df6e:ec13_80&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
CCTV13,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001328/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV13,http://1.202.9.192:8888/udp/225.1.8.113:8264
CCTV13,http://1.202.9.192:8888/udp/225.1.1.10:8128
CCTV13,http://120.7.86.46:808/hls/13/index.m3u8
CCTV13,http://1.24.190.98:10080/hls/13/index.m3u8
CCTV13,http://122.224.232.218:8888/rtp/233.50.201.246:5140
CCTV13,http://iku.sunnyli.link:4144/udp/239.252.219.139:5140
CCTV13,http://opdf.top:8088/udp/239.81.0.26:4056
